"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","46","386646","0.0-47.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","","","",""
"993","3","html-button-response","47","387640","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_29__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","48","390126","0.0-49.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_31__cut_intscaled.wav","","","",""
"2827","2","html-button-response","49","392955","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_31__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","50","396605","0.0-51.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_10__cut_intscaled.wav","","","",""
"1689","1","html-button-response","51","398296","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_10__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","52","401915","0.0-53.0","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","",""
"2110","5","html-button-response","53","404027","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","54","408125","0.0-55.0","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","","","",""
"1246","3","html-button-response","55","409373","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","56","412626","0.0-57.0","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","","","",""
"2321","5","html-button-response","57","414949","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","58","416905","0.0-59.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_21__cut_intscaled.wav","","","",""
"2144","2","html-button-response","59","419051","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_21__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","60","422945","0.0-61.0","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","",""
"1182","0","html-button-response","61","424129","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","62","428065","0.0-63.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1151","2","html-button-response","63","429217","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
