"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1889","5","html-button-response","135","798353","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","136","801634","0.0-139.0","stim/final_stim_scaled/greek_fear__f01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (2)_intscaled.wav","","","",""
"984","5","html-button-response","137","802620","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","138","806423","0.0-141.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","","","",""
"1074","0","html-button-response","139","807498","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","140","812064","0.0-143.0","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","",""
"907","5","html-button-response","141","812973","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","142","819743","0.0-145.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"2069","1","html-button-response","143","821813","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","144","825893","0.0-147.0","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","",""
"2686","0","html-button-response","145","828581","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","146","832083","0.0-149.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"1188","4","html-button-response","147","833274","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","148","837323","0.0-151.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"1946","4","html-button-response","149","839270","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","150","843353","0.0-153.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"1407","2","html-button-response","151","844761","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","152","848133","0.0-155.0","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","","","",""
"1057","2","html-button-response","153","849191","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","154","851954","0.0-157.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_21__cut_intscaled.wav","","","",""
"2910","5","html-button-response","155","854866","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_21__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","156","856704","0.0-159.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_11__cut_intscaled.wav","","","",""
"1824","2","html-button-response","157","858530","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_11__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","158","863493","0.0-161.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_30__cut_intscaled.wav","","","",""
"1182","1","html-button-response","159","864677","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_30__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","160","869043","0.0-163.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_11__cut_intscaled.wav","","","",""
"1458","5","html-button-response","161","870503","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_11__cut_intscaled.wav","japanese","Happy","choice","false"
"206607","{""language_guesses"":""Russian, chinese, korean, japanese, spanish, french"",""tech_difficulity"":""Np difficulty experienced."",""distraction"":""Not at all"",""other_languages"":""No"",""media_exposures"":""Yes"",""family_exposure"":""No"",""comments"":""No comments""}","survey-html-form","162","1077116","0.0-165.0","","","","","","","","","","","",""
"28325","0","html-button-response","163","1105445","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 32/76 correct 
                    (42%)</p><p><strong>Canadian French:</strong> 9/24 correct 
            (38%)</p><p><strong>JAPANESE:</strong> 7/20 correct 
            (35%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
