"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","48","196388","0.0-49.0","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","","","",""
"1476","2","html-button-response","49","197868","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","50","201627","0.0-51.0","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","",""
"736","1","html-button-response","51","202368","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","52","207279","0.0-53.0","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","",""
"2157","4","html-button-response","53","209440","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","54","214037","0.0-55.0","stim/final_stim_scaled/greek_fear__f17 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (3)_intscaled.wav","","","",""
"826","5","html-button-response","55","214867","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","56","217418","0.0-57.0","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","","","",""
"1645","1","html-button-response","57","219067","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","greek","Fear","choice","false"
