"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"902","5","html-button-response","141","1402605","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","142","1407030","0.0-145.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"3797","0","html-button-response","143","1410829","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","144","1415400","0.0-147.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"1725","5","html-button-response","145","1417127","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","146","1422631","0.0-149.0","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","",""
"744","2","html-button-response","147","1423377","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","148","1428110","0.0-151.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"752","5","html-button-response","149","1428864","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","150","1433970","0.0-153.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"1431","5","html-button-response","151","1435403","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","152","1440570","0.0-155.0","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","","","",""
"1327","1","html-button-response","153","1441898","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","154","1445331","0.0-157.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_16__cut_intscaled.wav","","","",""
"1064","1","html-button-response","155","1446397","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_16__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","156","1448940","0.0-159.0","stim/final_stim_scaled/greek_fear__f14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f14 (4)_intscaled.wav","","","",""
"3158","4","html-button-response","157","1452100","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f14 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","158","1456741","0.0-161.0","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","",""
"3205","0","html-button-response","159","1459947","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","160","1463550","0.0-163.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_16__cut_intscaled.wav","","","",""
"3611","3","html-button-response","161","1467163","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_16__cut_intscaled.wav","japanese","Angry","choice","false"
"94201","{""language_guesses"":""YES"",""tech_difficulity"":""NO"",""distraction"":""Not at all"",""other_languages"":""No"",""media_exposures"":""Yes"",""family_exposure"":""Yes"",""comments"":""""}","survey-html-form","162","1561366","0.0-165.0","","","","","","","","","","","",""
"16277","0","html-button-response","163","1577646","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 39/76 correct 
                    (51%)</p><p><strong>GREEK:</strong> 8/16 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>THAI:</strong> 11/16 correct 
            (69%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
