"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"860","5","html-button-response","135","766258","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","136","768888","0.0-139.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","","","",""
"5175","5","html-button-response","137","774064","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","138","779098","0.0-141.0","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","",""
"1844","5","html-button-response","139","780943","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","140","784418","0.0-143.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_39__cut_intscaled.wav","","","",""
"1717","1","html-button-response","141","786135","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_39__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","142","789988","0.0-145.0","stim/final_stim_scaled/greek_sad__s10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (3)_intscaled.wav","","","",""
"1213","5","html-button-response","143","791202","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","144","793938","0.0-147.0","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","",""
"855","5","html-button-response","145","794794","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","146","798428","0.0-149.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_19__cut_intscaled.wav","","","",""
"2233","2","html-button-response","147","800663","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_19__cut_intscaled.wav","japanese","Surprise","choice","false"
