"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"3735","4","html-button-response","135","580846","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","136","584078","0.0-139.0","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","","","",""
"4512","4","html-button-response","137","588591","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","138","591697","0.0-141.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_33__cut_intscaled.wav","","","",""
"1135","1","html-button-response","139","592834","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_33__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","140","596338","0.0-143.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"1407","5","html-button-response","141","597747","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","142","603438","0.0-145.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"3038","5","html-button-response","143","606478","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","144","609818","0.0-147.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_03__cut_intscaled.wav","","","",""
"1473","4","html-button-response","145","611293","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_03__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","146","619158","0.0-149.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"1269","5","html-button-response","147","620428","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","148","623937","0.0-151.0","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","",""
"1550","5","html-button-response","149","625489","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","150","630097","0.0-153.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"1538","0","html-button-response","151","631635","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","152","635737","0.0-155.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_08__cut_intscaled.wav","","","",""
"1591","4","html-button-response","153","637330","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_08__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","154","639397","0.0-157.0","stim/final_stim_scaled/greek_angry__a04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (1)_intscaled.wav","","","",""
"2370","2","html-button-response","155","641769","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","156","645697","0.0-159.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"1248","5","html-button-response","157","646947","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","158","651507","0.0-161.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1083","2","html-button-response","159","652592","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","160","656927","0.0-163.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"2046","2","html-button-response","161","658975","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"65718","{""language_guesses"":""NA"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","162","724745","0.0-165.0","","","","","","","","","","","",""
"18927","0","html-button-response","163","743675","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 37/76 correct 
                    (49%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
