"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","138","820960","0.0-141.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"960","3","html-button-response","139","821922","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","140","827160","0.0-143.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"824","5","html-button-response","141","827986","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","142","832950","0.0-145.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"2003","1","html-button-response","143","834954","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","144","839530","0.0-147.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"2830","5","html-button-response","145","842362","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","146","845740","0.0-149.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_12__cut_intscaled.wav","","","",""
"1213","3","html-button-response","147","846954","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_12__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","148","849930","0.0-151.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_16__cut_intscaled.wav","","","",""
"678","1","html-button-response","149","850610","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_16__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","150","852350","0.0-153.0","stim/final_stim_scaled/greek_fear__f12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f12 (2)_intscaled.wav","","","",""
"650","2","html-button-response","151","853002","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f12 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","152","855400","0.0-155.0","stim/final_stim_scaled/greek_fear__f18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f18 (4)_intscaled.wav","","","",""
"784","3","html-button-response","153","856186","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f18 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","154","860520","0.0-157.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"576","2","html-button-response","155","861098","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","156","864550","0.0-159.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_38__cut_intscaled.wav","","","",""
"1043","3","html-button-response","157","865594","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_38__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","158","869690","0.0-161.0","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","","","",""
"919","5","html-button-response","159","870610","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","160","875830","0.0-163.0","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","",""
"2450","2","html-button-response","161","878281","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","french","Angry","choice","true"
"547002","{""language_guesses"":""Hindi"",""tech_difficulity"":""I had everything clearly."",""distraction"":""Not at all"",""other_languages"":""No, I have not studied any language."",""media_exposures"":""No, i'm not exposed to any non-native language."",""family_exposure"":""English."",""comments"":""The study was clear and interesting.""}","survey-html-form","162","1425287","0.0-165.0","","","","","","","","","","","",""
"30251","0","html-button-response","163","1455541","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 34/76 correct 
                    (45%)</p><p><strong>Canadian French:</strong> 11/24 correct 
            (46%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
