"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","100","570009","0.0-102.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1421","5","html-button-response","101","571432","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","102","574690","0.0-104.0","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","",""
"962","5","html-button-response","103","575655","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","104","580270","0.0-106.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"2837","4","html-button-response","105","583110","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","106","586692","0.0-108.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"2056","4","html-button-response","107","588751","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","108","595010","0.0-110.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"2048","5","html-button-response","109","597063","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","110","600461","0.0-112.0","stim/final_stim_scaled/greek_sad__s08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (4)_intscaled.wav","","","",""
