"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","68","258602","0.0-69.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_40__cut_intscaled.wav","","","",""
"1088","2","html-button-response","69","259691","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_40__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","70","261672","0.0-71.0","stim/final_stim_scaled/greek_fear__f05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f05 (2)_intscaled.wav","","","",""
"923","1","html-button-response","71","262595","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f05 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","72","265471","0.0-73.0","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","",""
"723","0","html-button-response","73","266195","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","74","270320","0.0-75.0","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","",""
"1227","4","html-button-response","75","271547","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","76","275972","0.0-77.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_11__cut_intscaled.wav","","","",""
"671","2","html-button-response","77","276643","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_11__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","78","279781","0.0-79.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_40__cut_intscaled.wav","","","",""
"1037","3","html-button-response","79","280819","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","80","285991","0.0-81.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"1403","2","html-button-response","81","287395","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","82","292362","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1209","1","html-button-response","83","293571","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1209","1","html-button-response","83","293571","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","296272","0.0-86.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_27__cut_intscaled.wav","","","",""
"1427","4","html-button-response","85","297699","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","86","300900","0.0-88.0","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","","","",""
"1359","4","html-button-response","87","302259","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","88","306482","0.0-90.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_20__cut_intscaled.wav","","","",""
"833","1","html-button-response","89","307315","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","90","310351","0.0-92.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_10__cut_intscaled.wav","","","",""
"948","4","html-button-response","91","311299","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_10__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","92","316522","0.0-94.0","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","","","",""
"968","1","html-button-response","93","317491","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","94","323291","0.0-96.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"1295","2","html-button-response","95","324587","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","96","328032","0.0-98.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1498","3","html-button-response","97","329531","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","98","331652","0.0-100.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_38__cut_intscaled.wav","","","",""
"1567","5","html-button-response","99","333219","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_38__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","100","337802","0.0-102.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_19__cut_intscaled.wav","","","",""
"1425","1","html-button-response","101","339227","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_19__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","102","343060","0.0-104.0","stim/final_stim_scaled/greek_sad__s09 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (4)_intscaled.wav","","","",""
"1406","1","html-button-response","103","344467","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (4)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","104","347302","0.0-106.0","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","",""
"1157","1","html-button-response","105","348459","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","106","352049","0.0-108.0","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","","","",""
"1153","5","html-button-response","107","353203","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","108","357772","0.0-110.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"1470","5","html-button-response","109","359243","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","110","363322","0.0-112.0","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","",""
"1201","5","html-button-response","111","364523","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","112","367471","0.0-114.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_32__cut_intscaled.wav","","","",""
"2123","3","html-button-response","113","369595","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_32__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","114","372912","0.0-116.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_16__cut_intscaled.wav","","","",""
"2314","3","html-button-response","115","375227","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_16__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","116","379272","0.0-118.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"2115","3","html-button-response","117","381387","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","118","386282","0.0-120.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","",""
"1112","2","html-button-response","119","387395","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","120","392762","0.0-122.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1216","1","html-button-response","121","393979","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","122","399841","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
