"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","64","391908","0.0-65.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_12__cut_intscaled.wav","","","",""
"2396","1","html-button-response","65","394305","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","66","399038","0.0-67.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"594","5","html-button-response","67","399634","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","68","402218","0.0-69.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_33__cut_intscaled.wav","","","",""
"3398","0","html-button-response","69","405617","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_33__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","70","410048","0.0-71.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"568","1","html-button-response","71","410617","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","72","415728","0.0-73.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"704","5","html-button-response","73","416433","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","74","420947","0.0-75.0","stim/final_stim_scaled/greek_happy__h06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (4)_intscaled.wav","","","",""
"2589","1","html-button-response","75","423537","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","76","425738","0.0-77.0","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","","","",""
"1046","2","html-button-response","77","426785","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","78","430218","0.0-79.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_10__cut_intscaled.wav","","","",""
"1638","0","html-button-response","79","431857","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_10__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","80","436077","0.0-81.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_17__cut_intscaled.wav","","","",""
"3802","3","html-button-response","81","439881","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_17__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","82","444847","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"912","1","html-button-response","83","445761","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"912","1","html-button-response","83","445761","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
