"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","154","786653","0.0-157.0","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","","","",""
"985","0","html-button-response","155","787639","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-6_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","156","790053","0.0-159.0","stim/final_stim_scaled/greek_angry__a18 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (2)_intscaled.wav","","","",""
"911","2","html-button-response","157","790967","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","158","794993","0.0-161.0","stim/final_stim_scaled/greek_angry__a06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (4)_intscaled.wav","","","",""
"3437","2","html-button-response","159","798432","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","160","802713","0.0-163.0","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","",""
"4319","0","html-button-response","161","807034","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","french","Angry","choice","false"
"44954","{""language_guesses"":""no"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""no"",""family_exposure"":""no"",""comments"":""no""}","survey-html-form","162","851992","0.0-165.0","","","","","","","","","","","",""
"6940","0","html-button-response","163","858936","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 42/76 correct 
                    (55%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 12/20 correct 
            (60%)</p><p><strong>Canadian French:</strong> 15/24 correct 
            (63%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
