"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","100","853985","0.0-102.0","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","","","",""
"3732","3","html-button-response","101","857718","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","102","859665","0.0-104.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_01__cut_intscaled.wav","","","",""
"1256","2","html-button-response","103","860923","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_01__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","104","865925","0.0-106.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"1023","0","html-button-response","105","866949","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","106","870615","0.0-108.0","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","",""
"690","3","html-button-response","107","871305","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","108","874455","0.0-110.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_35__cut_intscaled.wav","","","",""
"657","2","html-button-response","109","875113","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_35__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","110","877215","0.0-112.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_38__cut_intscaled.wav","","","",""
"1877","4","html-button-response","111","879093","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_38__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","112","882865","0.0-114.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"969","2","html-button-response","113","883836","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","114","887215","0.0-116.0","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","","","",""
"2954","1","html-button-response","115","890170","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f09 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","116","895964","0.0-118.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"744","2","html-button-response","117","896710","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
