"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","128","599069","0.0-131.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"2015","0","html-button-response","129","601086","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","130","604530","0.0-133.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1036","5","html-button-response","131","605569","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","132","608723","0.0-135.0","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","","","",""
"2161","1","html-button-response","133","610886","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","134","613885","0.0-137.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_18__cut_intscaled.wav","","","",""
"1214","4","html-button-response","135","615102","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_18__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","136","617075","0.0-139.0","stim/final_stim_scaled/greek_fear__f05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f05 (2)_intscaled.wav","","","",""
"1076","3","html-button-response","137","618153","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f05 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","138","626022","0.0-141.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"1179","5","html-button-response","139","627202","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","140","629470","0.0-143.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","",""
"2281","2","html-button-response","141","631753","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","142","633854","0.0-145.0","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","","","",""
"1913","3","html-button-response","143","635769","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a12 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","144","640803","0.0-147.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"1364","1","html-button-response","145","642169","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","146","646070","0.0-149.0","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","","","",""
"1980","4","html-button-response","147","648053","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","148","652478","0.0-151.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"1121","0","html-button-response","149","653602","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","150","658081","0.0-153.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"1203","1","html-button-response","151","659287","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","152","662334","0.0-155.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"1582","5","html-button-response","153","663919","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","154","666881","0.0-157.0","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","","","",""
"1919","4","html-button-response","155","668802","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","156","671428","0.0-159.0","stim/final_stim_scaled/greek_sad__s07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (4)_intscaled.wav","","","",""
"2405","3","html-button-response","157","673835","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","158","679345","0.0-161.0","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","",""
"1721","2","html-button-response","159","681068","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","160","684724","0.0-163.0","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","",""
"1409","2","html-button-response","161","686136","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","french","Angry","choice","true"
"65542","{""language_guesses"":""NA"",""tech_difficulity"":""No "",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""No"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","162","751712","0.0-165.0","","","","","","","","","","","",""
"15317","0","html-button-response","163","767052","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 37/76 correct 
                    (49%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
