"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","74","291373","0.0-75.0","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","","","",""
"1970","5","html-button-response","75","293345","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","76","297122","0.0-77.0","stim/final_stim_scaled/greek_fear__f20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (3)_intscaled.wav","","","",""
"1224","3","html-button-response","77","298348","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","78","301251","0.0-79.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1339","5","html-button-response","79","302591","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","80","306167","0.0-81.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"2343","5","html-button-response","81","308512","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","82","313475","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1578","1","html-button-response","83","315054","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1578","1","html-button-response","83","315054","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","316856","0.0-86.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","","","",""
"1328","2","html-button-response","85","318186","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","86","323736","0.0-88.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_02__cut_intscaled.wav","","","",""
"1875","3","html-button-response","87","325613","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_02__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","88","330243","0.0-90.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"1608","5","html-button-response","89","331853","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","90","335951","0.0-92.0","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","","","",""
"2660","5","html-button-response","91","338612","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","92","342692","0.0-94.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"3654","2","html-button-response","93","346347","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","94","350703","0.0-96.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_02__cut_intscaled.wav","","","",""
"2825","2","html-button-response","95","353529","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_02__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","96","357017","0.0-98.0","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","",""
"1796","0","html-button-response","97","358815","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","98","363460","0.0-100.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_20__cut_intscaled.wav","","","",""
"3064","4","html-button-response","99","366525","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_20__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","100","370810","0.0-102.0","stim/final_stim_scaled/greek_sad__s01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (3)_intscaled.wav","","","",""
