"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","106","1982610","0.0-108.0","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","",""
"1462","4","html-button-response","107","1984074","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","108","1988630","0.0-110.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"926","2","html-button-response","109","1989557","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","110","1993240","0.0-112.0","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","","","",""
"3834","2","html-button-response","111","1997074","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","112","2000209","0.0-114.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","","","",""
"935","0","html-button-response","113","2001147","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","114","2003340","0.0-116.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_01__cut_intscaled.wav","","","",""
"3622","5","html-button-response","115","2006964","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_01__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","116","2012130","0.0-118.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"2183","1","html-button-response","117","2014315","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","118","2018650","0.0-120.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"1088","2","html-button-response","119","2019739","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","120","2025599","0.0-122.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"962","4","html-button-response","121","2026562","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"962","4","html-button-response","121","2026563","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","122","2032939","0.0-125.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"926","5","html-button-response","123","2033866","0.0-126.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
