"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","56","591629","0.0-57.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"757","2","html-button-response","57","592389","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","58","598649","0.0-59.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1320","5","html-button-response","59","599972","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","60","604058","0.0-61.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"1750","2","html-button-response","61","605813","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","62","611369","0.0-63.0","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","","","",""
"3296","5","html-button-response","63","614668","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","64","618010","0.0-65.0","stim/final_stim_scaled/greek_fear__f16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f16 (4)_intscaled.wav","","","",""
"1553","3","html-button-response","65","619565","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f16 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","66","623899","0.0-67.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"1055","4","html-button-response","67","624957","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","68","629809","0.0-69.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"1887","5","html-button-response","69","631700","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","70","636269","0.0-71.0","stim/final_stim_scaled/greek_happy__h15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h15 (1)_intscaled.wav","","","",""
"4069","5","html-button-response","71","640340","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h15 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","72","643599","0.0-73.0","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","",""
"3691","4","html-button-response","73","647293","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","74","650669","0.0-75.0","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","","","",""
"1124","1","html-button-response","75","651797","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","76","656379","0.0-77.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"1215","5","html-button-response","77","657597","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","78","660319","0.0-79.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_33__cut_intscaled.wav","","","",""
"5291","3","html-button-response","79","665613","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_33__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","80","670579","0.0-81.0","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","",""
"1095","1","html-button-response","81","671677","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","82","676649","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1472","1","html-button-response","83","678125","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
