"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2069","5","html-button-response","147","573978","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","148","576888","0.0-151.0","stim/final_stim_scaled/greek_angry__a09 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (4)_intscaled.wav","","","",""
"1985","5","html-button-response","149","578874","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","150","581918","0.0-153.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","","","",""
"3121","0","html-button-response","151","585040","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","152","587937","0.0-155.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_15__cut_intscaled.wav","","","",""
"1227","3","html-button-response","153","589166","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_15__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","154","594068","0.0-157.0","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","",""
"1566","0","html-button-response","155","595636","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","156","599857","0.0-159.0","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","",""
"837","0","html-button-response","157","600696","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","158","603287","0.0-161.0","stim/final_stim_scaled/greek_angry__a14 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (1)_intscaled.wav","","","",""
"2497","2","html-button-response","159","605786","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","160","609007","0.0-163.0","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","","","",""
"4044","5","html-button-response","161","613052","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (2)_intscaled.wav","greek","Happy","choice","false"
"106645","{""language_guesses"":""Malaysian, Indian, Filipino"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","162","719700","0.0-165.0","","","","","","","","","","","",""
"18698","0","html-button-response","163","738400","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 30/76 correct 
                    (39%)</p><p><strong>GREEK:</strong> 3/16 correct 
            (19%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
