"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2224","1","html-button-response","105","379759","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","106","386015","0.0-108.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"624","1","html-button-response","107","386641","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","108","389434","0.0-110.0","stim/final_stim_scaled/greek_fear__f12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f12 (4)_intscaled.wav","","","",""
"954","3","html-button-response","109","390389","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f12 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","110","393934","0.0-112.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_18__cut_intscaled.wav","","","",""
"961","0","html-button-response","111","394896","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_18__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","112","399515","0.0-114.0","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","",""
"920","4","html-button-response","113","400436","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","114","403175","0.0-116.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_39__cut_intscaled.wav","","","",""
"1635","3","html-button-response","115","404811","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","116","409245","0.0-118.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","","","",""
