"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"702","5","html-button-response","37","319335","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","38","322242","0.0-38.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1239","3","html-button-response","39","323484","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","40","326832","0.0-40.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_26__cut_intscaled.wav","","","",""
"1381","2","html-button-response","41","328216","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_26__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","42","333121","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1154","3","html-button-response","43","334279","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1154","3","html-button-response","43","334283","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","337671","0.0-45.0","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","","","",""
"2600","3","html-button-response","45","340276","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","46","343431","0.0-47.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_18__cut_intscaled.wav","","","",""
"1334","2","html-button-response","47","344768","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_18__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","48","350192","0.0-49.0","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","",""
"1422","2","html-button-response","49","351616","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","50","356391","0.0-51.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_20__cut_intscaled.wav","","","",""
"2287","4","html-button-response","51","358680","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_20__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","52","361311","0.0-53.0","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","",""
"4019","0","html-button-response","53","365333","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","54","369972","0.0-55.0","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","",""
"2125","1","html-button-response","55","372100","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","56","377841","0.0-57.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"1359","5","html-button-response","57","379203","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","58","382462","0.0-59.0","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","",""
"3471","4","html-button-response","59","385935","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","60","391101","0.0-61.0","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","","","",""
"604","1","html-button-response","61","391708","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","62","396001","0.0-63.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"483","5","html-button-response","63","396486","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","64","401631","0.0-65.0","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","","","",""
"1661","5","html-button-response","65","403295","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","66","406490","0.0-67.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_05__cut_intscaled.wav","","","",""
"1567","1","html-button-response","67","408058","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","68","412451","0.0-69.0","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","",""
"439","0","html-button-response","69","412892","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","70","415941","0.0-71.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"1461","5","html-button-response","71","417406","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","72","421690","0.0-73.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"687","1","html-button-response","73","422380","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","74","424480","0.0-75.0","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","","","",""
"774","5","html-button-response","75","425256","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","76","428731","0.0-77.0","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","",""
"1444","5","html-button-response","77","430178","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","78","433861","0.0-79.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"576","5","html-button-response","79","434440","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","80","436991","0.0-81.0","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","","","",""
"1169","3","html-button-response","81","438162","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","82","443130","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1004","1","html-button-response","83","444135","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1004","1","html-button-response","83","444135","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","448781","0.0-86.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1590","2","html-button-response","85","450374","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","86","452861","0.0-88.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_26__cut_intscaled.wav","","","",""
"799","1","html-button-response","87","453663","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_26__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","88","458031","0.0-90.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_02__cut_intscaled.wav","","","",""
"973","2","html-button-response","89","459007","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_02__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","90","465771","0.0-92.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"959","5","html-button-response","91","466732","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","92","470230","0.0-94.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","","","",""
"570","1","html-button-response","93","470801","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","94","475841","0.0-96.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"1590","3","html-button-response","95","477433","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","96","482091","0.0-98.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"464","5","html-button-response","97","482558","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","98","484881","0.0-100.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_13__cut_intscaled.wav","","","",""
"1443","3","html-button-response","99","486328","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_13__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","100","490651","0.0-102.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_18__cut_intscaled.wav","","","",""
"624","1","html-button-response","101","491278","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_18__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","102","495981","0.0-104.0","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","",""
"1348","3","html-button-response","103","497331","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","104","499431","0.0-106.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_38__cut_intscaled.wav","","","",""
"821","1","html-button-response","105","500255","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_38__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","106","504341","0.0-108.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"1361","5","html-button-response","107","505704","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","108","509460","0.0-110.0","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","",""
"713","4","html-button-response","109","510174","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","110","513781","0.0-112.0","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","",""
"374","4","html-button-response","111","514158","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","112","516181","0.0-114.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_09__cut_intscaled.wav","","","",""
"950","1","html-button-response","113","517133","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_09__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","114","520791","0.0-116.0","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","",""
"1766","2","html-button-response","115","522559","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","116","525481","0.0-118.0","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","","","",""
"1082","5","html-button-response","117","526565","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","118","530021","0.0-120.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_33__cut_intscaled.wav","","","",""
"1699","5","html-button-response","119","531724","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_33__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","120","537130","0.0-122.0","stim/final_stim_scaled/greek_angry__a20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (3)_intscaled.wav","","","",""
"1004","2","html-button-response","121","538135","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","122","543991","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"690","4","html-button-response","123","544684","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"690","4","html-button-response","123","544685","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","548080","0.0-127.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_03__cut_intscaled.wav","","","",""
"1839","0","html-button-response","125","549920","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_03__cut_intscaled.wav","japanese","Happy","choice","true"
