"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"722","5","html-button-response","49","328333","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","50","331288","0.0-51.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_36__cut_intscaled.wav","","","",""
"1133","1","html-button-response","51","332423","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","52","337749","0.0-53.0","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","",""
"1652","4","html-button-response","53","339404","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","54","342378","0.0-55.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_08__cut_intscaled.wav","","","",""
"1418","1","html-button-response","55","343797","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_08__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","349460","0.0-57.0","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","",""
"4369","1","html-button-response","57","353830","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","58","356898","0.0-59.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_24__cut_intscaled.wav","","","",""
"1285","5","html-button-response","59","358184","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_24__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","60","362438","0.0-61.0","stim/final_stim_scaled/greek_fear__f11 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (3)_intscaled.wav","","","",""
"1205","1","html-button-response","61","363644","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","62","366497","0.0-63.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","","","",""
"2889","5","html-button-response","63","369387","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","64","371347","0.0-65.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_35__cut_intscaled.wav","","","",""
"1984","5","html-button-response","65","373333","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_35__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","66","376577","0.0-67.0","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","",""
"719","5","html-button-response","67","377298","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","68","381918","0.0-69.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"899","5","html-button-response","69","382818","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","70","385398","0.0-71.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_01__cut_intscaled.wav","","","",""
"1578","0","html-button-response","71","386976","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","72","391328","0.0-73.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_25__cut_intscaled.wav","","","",""
"2546","3","html-button-response","73","393875","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","74","397618","0.0-75.0","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","","","",""
"1227","5","html-button-response","75","398846","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","76","402147","0.0-77.0","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","",""
"1247","4","html-button-response","77","403395","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","78","405779","0.0-79.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","","","",""
"1842","5","html-button-response","79","407623","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_07__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","80","410920","0.0-81.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","",""
"1095","5","html-button-response","81","412017","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","82","416980","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1414","1","html-button-response","83","418396","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1414","1","html-button-response","83","418396","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","422489","0.0-86.0","stim/final_stim_scaled/greek_happy__h17 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h17 (3)_intscaled.wav","","","",""
"944","4","html-button-response","85","423435","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h17 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","86","426058","0.0-88.0","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","",""
"2082","5","html-button-response","87","428142","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","88","433200","0.0-90.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"2503","5","html-button-response","89","435705","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","90","438980","0.0-92.0","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","",""
"538","5","html-button-response","91","439521","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","92","442120","0.0-94.0","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","",""
"556","5","html-button-response","93","442678","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","94","447720","0.0-96.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"5590","1","html-button-response","95","453312","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","96","458679","0.0-98.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1129","1","html-button-response","97","459809","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","98","464009","0.0-100.0","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","","","",""
"2090","2","html-button-response","99","466101","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","100","470300","0.0-102.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","","","",""
"1894","2","html-button-response","101","472196","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_11__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","102","475618","0.0-104.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"1097","1","html-button-response","103","476716","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","104","482968","0.0-106.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
