"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"994","3","html-button-response","59","422875","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","60","425729","0.0-61.0","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","","","",""
"2384","5","html-button-response","61","428115","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","62","431079","0.0-63.0","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","","","",""
"2187","4","html-button-response","63","433269","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","64","438429","0.0-65.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"1567","3","html-button-response","65","439998","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","66","442879","0.0-67.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_20__cut_intscaled.wav","","","",""
"1918","3","html-button-response","67","444799","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_20__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","68","448339","0.0-69.0","stim/final_stim_scaled/greek_sad__s08 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (1)_intscaled.wav","","","",""
"1615","5","html-button-response","69","449956","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","70","452820","0.0-71.0","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","","","",""
"2200","5","html-button-response","71","455021","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","72","458610","0.0-73.0","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","",""
"1740","1","html-button-response","73","460352","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","74","464119","0.0-75.0","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","",""
"1828","1","html-button-response","75","465949","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","greek","Fear","choice","false"
