"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"593","4","html-button-response","123","404700","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"593","4","html-button-response","123","404700","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","408335","0.0-127.0","stim/final_stim_scaled/greek_sad__s17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (2)_intscaled.wav","","","",""
"637","2","html-button-response","125","408973","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","126","411735","0.0-129.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_23__cut_intscaled.wav","","","",""
"1254","1","html-button-response","127","412991","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_23__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","128","416975","0.0-131.0","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","",""
"561","4","html-button-response","129","417537","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","130","420515","0.0-133.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_18__cut_intscaled.wav","","","",""
"543","3","html-button-response","131","421060","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_18__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","132","424567","0.0-135.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"587","2","html-button-response","133","425155","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","134","428836","0.0-137.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_24__cut_intscaled.wav","","","",""
"668","3","html-button-response","135","429505","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_24__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","136","433447","0.0-139.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"697","2","html-button-response","137","434146","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","138","437867","0.0-141.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","",""
"765","4","html-button-response","139","438633","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","140","442946","0.0-143.0","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","",""
"803","3","html-button-response","141","443751","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","142","447897","0.0-145.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"570","2","html-button-response","143","448468","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","144","451387","0.0-147.0","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","","","",""
"1070","2","html-button-response","145","452458","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","146","454527","0.0-149.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_06__cut_intscaled.wav","","","",""
"668","3","html-button-response","147","455196","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_06__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","148","459937","0.0-151.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_30__cut_intscaled.wav","","","",""
"708","4","html-button-response","149","460646","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_30__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","150","464047","0.0-153.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_15__cut_intscaled.wav","","","",""
"657","2","html-button-response","151","464705","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","false"
