"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"3573","2","html-button-response","17","214229","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","18","219813","0.0-18.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"4225","0","html-button-response","19","224044","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","20","226943","0.0-20.0","stim/final_stim_scaled/greek_angry__a13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (1)_intscaled.wav","","","",""
"3139","2","html-button-response","21","230085","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","22","231883","0.0-22.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","","","",""
"2614","2","html-button-response","23","234503","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","24","239072","0.0-24.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"2490","5","html-button-response","25","241565","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","26","244532","0.0-26.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_08__cut_intscaled.wav","","","",""
"2230","5","html-button-response","27","246766","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_08__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","28","250483","0.0-28.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"1132","5","html-button-response","29","251617","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","30","255983","0.0-30.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"2351","5","html-button-response","31","258338","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","32","262942","0.0-32.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"1393","5","html-button-response","33","264339","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","34","267833","0.0-34.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"2513","1","html-button-response","35","270349","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","36","276723","0.0-36.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"2576","5","html-button-response","37","279303","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","38","282832","0.0-38.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"2854","5","html-button-response","39","285690","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","40","291012","0.0-40.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"2997","4","html-button-response","41","294014","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","42","298932","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1330","3","html-button-response","43","300266","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1330","3","html-button-response","43","300267","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","304412","0.0-45.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"2520","5","html-button-response","45","306938","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","46","310323","0.0-47.0","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","",""
"4292","4","html-button-response","47","314619","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","48","317222","0.0-49.0","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","","","",""
"1556","5","html-button-response","49","318784","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s05 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","50","321262","0.0-51.0","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","","","",""
"8329","5","html-button-response","51","329595","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","52","334472","0.0-53.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_24__cut_intscaled.wav","","","",""
"3769","5","html-button-response","53","338244","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_24__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","54","343192","0.0-55.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"2673","2","html-button-response","55","345868","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","56","350972","0.0-57.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"2465","5","html-button-response","57","353444","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","58","356492","0.0-59.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","","","",""
"2637","5","html-button-response","59","359135","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","60","363652","0.0-61.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"2759","0","html-button-response","61","366416","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","62","369812","0.0-63.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"6335","4","html-button-response","63","376151","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","64","380062","0.0-65.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"3145","4","html-button-response","65","383210","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","66","389523","0.0-67.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"4028","5","html-button-response","67","393555","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","68","396082","0.0-69.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_23__cut_intscaled.wav","","","",""
